date,id,ndvi,satellite
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.5413193254678675,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.5892162454553354,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TQP,0.5937059604258648,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.5843107065118696,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.5997111432581717,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.5738857291301889,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.539233714398125,Sentinel2
2023-08-25,20230825T171859_20230825T173003_T14TPP,0.4447511507523679,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.5029747512578641,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TQP,0.5015966416865986,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.46522251363528266,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.4057477470191318,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.4125390585259013,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.3489345989889367,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TPP,0.32035943691819163,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.27999063625803455,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.22262234919120444,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TQP,0.1544476889570977,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.11552553871410781,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.11796882081183026,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.12406102297631945,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.11281456864858155,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.12051756450684774,Sentinel2
2023-10-31,20231031T171439_20231031T171442_T14TPP,0.11467055779792068,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TQP,0.10906997938370057,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.11583354622388038,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.10577753464940226,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.11271058060989482,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.11073538362695703,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.10089260374155486,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.117045557987201,Sentinel2
2023-12-08,20231208T172711_20231208T172714_T14TPP,0.10989111086872382,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TQP,0.10929381994538834,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.12430328534628901,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.08594221334673845,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.09333321473221849,Sentinel2
2024-02-06,20240206T172511_20240206T172510_T14TPP,0.03653598660302072,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.11165822803568166,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.11019869694677083,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.11279850292100924,Sentinel2
2024-03-09,20240309T171029_20240309T171329_T14TQP,0.11430236269842849,Sentinel2
2024-03-12,20240312T172019_20240312T172311_T14TPP,0.09225354471672613,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.1163334413710358,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.1158003822616832,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.12828545128070148,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.11376367156852689,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.11585809545052511,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TQP,0.13089604591801804,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TQP,0.11804858252573183,Sentinel2
2024-05-03,20240503T170851_20240503T171351_T14TPP,0.1287174192425424,Sentinel2
2024-05-08,20240508T170849_20240508T171504_T14TPP,0.11274210500286852,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.12177809409456143,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.12372021892512258,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TPP,0.13072911959999575,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TPP,0.13525885470642734,Sentinel2
2024-05-26,20240526T171901_20240526T172211_T14TPP,0.10244519708838311,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TQP,0.2098513525765309,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.5196536459005638,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.5831121660571637,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.5991512586843105,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TPP,0.6432522592123947,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TPP,0.6389541742740001,Sentinel2
2024-07-22,20240722T170851_20240722T172103_T14TPP,0.5587388233321446,Sentinel2
2024-07-25,20240725T171901_20240725T172404_T14TQP,0.24581261194343737,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.6597243292511821,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.6249401269644318,Sentinel2
2024-08-01,20240801T170851_20240801T171637_T14TPP,0.4046799491325257,Sentinel2
2024-08-06,20240806T170849_20240806T171231_T14TPP,0.6509601163673555,Sentinel2
2024-08-09,20240809T171859_20240809T172130_T14TPP,0.5359101472492258,Sentinel2
2024-08-16,20240816T170849_20240816T171455_T14TPP,0.5887592368075967,Sentinel2
2024-08-19,20240819T171859_20240819T172855_T14TQP,0.6014701139382582,Sentinel2
2024-08-24,20240824T171851_20240824T173015_T14TPP,0.6035989964143164,Sentinel2
2024-08-31,20240831T170851_20240831T171952_T14TPP,0.6178597571301094,Sentinel2
2024-09-03,20240903T171901_20240903T172322_T14TPP,0.6127619165287036,Sentinel2
2024-09-05,20240905T170859_20240905T171410_T14TPP,0.5998410285322046,Sentinel2
2024-09-08,20240908T171859_20240908T172545_T14TPP,0.6079256170856561,Sentinel2
2024-09-13,20240913T171921_20240913T172458_T14TPP,0.5402106660959867,Sentinel2
2024-09-15,20240915T170849_20240915T171926_T14TQP,0.5421836237692972,Sentinel2
2024-09-20,20240920T171011_20240920T171010_T14TPP,0.4741356556862717,Sentinel2
2024-09-25,20240925T170949_20240925T171448_T14TPP,0.4344071977463319,Sentinel2
2024-09-28,20240928T172019_20240928T172340_T14TPP,0.38790662007489873,Sentinel2
2024-09-30,20240930T171121_20240930T172042_T14TPP,0.3435814909199145,Sentinel2
2024-10-05,20241005T171109_20241005T171758_T14TPP,0.284169594200129,Sentinel2
2024-10-08,20241008T172129_20241008T172618_T14TPP,0.24948555428323307,Sentinel2
2024-10-10,20241010T171231_20241010T171229_T14TQP,0.23763450624687535,Sentinel2
2024-10-13,20241013T172301_20241013T172823_T14TPP,0.24125000291117216,Sentinel2
2024-10-15,20241015T171209_20241015T171612_T14TPP,0.24408461107337523,Sentinel2
2024-10-18,20241018T172239_20241018T172908_T14TPP,0.1308197045298616,Sentinel2
2024-10-20,20241020T171341_20241020T171616_T14TPP,0.17180149219222587,Sentinel2
2024-10-23,20241023T172401_20241023T172538_T14TPP,0.19159107726518448,Sentinel2
2024-10-25,20241025T171319_20241025T172051_T14TPP,0.19699032182476142,Sentinel2
2024-11-07,20241107T172429_20241107T172625_T14TPP,0.15393154371714873,Sentinel2
2024-11-12,20241112T172551_20241112T172928_T14TPP,0.126703324093039,Sentinel2
