date,id,ndvi,satellite
2024-08-11,20240811T170851_20240811T171940_T14TPP,0.25882464540639494,Sentinel2
2024-08-16,20240816T170849_20240816T171455_T14TPP,0.40756547810316135,Sentinel2
2024-08-19,20240819T171859_20240819T172855_T14TPP,0.5140895480131676,Sentinel2
2024-08-24,20240824T171851_20240824T173015_T14TPP,0.4784915277928552,Sentinel2
2024-08-31,20240831T170851_20240831T171952_T14TPP,0.4950670038971984,Sentinel2
2024-09-03,20240903T171901_20240903T172322_T14TPP,0.48121049126763493,Sentinel2
2024-09-05,20240905T170859_20240905T171410_T14TQP,0.24961555426436138,Sentinel2
2024-09-08,20240908T171859_20240908T172545_T14TPP,0.33586310284410936,Sentinel2
2024-09-13,20240913T171921_20240913T172458_T14TPP,0.2907911512914697,Sentinel2
2024-09-20,20240920T171011_20240920T171010_T14TPP,0.2347999749320656,Sentinel2
2024-09-25,20240925T170949_20240925T171448_T14TPP,0.21411558496821587,Sentinel2
2024-09-28,20240928T172019_20240928T172340_T14TPP,0.1970181446359306,Sentinel2
2024-10-05,20241005T171109_20241005T171758_T14TPP,0.17903199220691865,Sentinel2
2024-10-08,20241008T172129_20241008T172618_T14TQP,0.14127866160319388,Sentinel2
2024-10-10,20241010T171231_20241010T171229_T14TPP,0.1455862199305306,Sentinel2
2024-10-13,20241013T172301_20241013T172823_T14TPP,0.15432378353278328,Sentinel2
2024-10-15,20241015T171209_20241015T171612_T14TPP,0.1590726410803712,Sentinel2
2024-10-18,20241018T172239_20241018T172908_T14TPP,0.11640482466025703,Sentinel2
2024-10-20,20241020T171341_20241020T171616_T14TPP,0.12461247852452677,Sentinel2
2024-10-23,20241023T172401_20241023T172538_T14TPP,0.14949870476355506,Sentinel2
2024-11-07,20241107T172429_20241107T172625_T14TPP,0.14225982119834876,Sentinel2
2024-11-12,20241112T172551_20241112T172928_T14TPP,0.13260112255110937,Sentinel2
