date,id,ndvi,satellite
2024-08-06,20240806T170849_20240806T171231_T14TPP,0.1783538257800162,Sentinel2
2024-08-09,20240809T171859_20240809T172130_T14TPP,0.1744140263729476,Sentinel2
2024-08-16,20240816T170849_20240816T171455_T14TPP,0.29435411932954,Sentinel2
2024-08-19,20240819T171859_20240819T172855_T14TPP,0.1485322652935107,Sentinel2
2024-08-24,20240824T171851_20240824T173015_T14TPP,0.1625954790421341,Sentinel2
2024-08-31,20240831T170851_20240831T171952_T14TPP,0.2206889417321139,Sentinel2
2024-09-03,20240903T171901_20240903T172322_T14TPP,0.2651260154121105,Sentinel2
2024-09-05,20240905T170859_20240905T171410_T14TPP,0.280007953793507,Sentinel2
2024-09-08,20240908T171859_20240908T172545_T14TPP,0.3425258028839693,Sentinel2
2024-09-13,20240913T171921_20240913T172458_T14TPP,0.3936138378026044,Sentinel2
2024-09-20,20240920T171011_20240920T171010_T14TPP,0.4418429570760616,Sentinel2
2024-09-25,20240925T170949_20240925T171448_T14TPP,0.4463251612902224,Sentinel2
2024-09-28,20240928T172019_20240928T172340_T14TPP,0.4309346811123404,Sentinel2
2024-09-30,20240930T171121_20240930T172042_T14TPP,0.428727680358217,Sentinel2
2024-10-05,20241005T171109_20241005T171758_T14TPP,0.4241591493640276,Sentinel2
2024-10-08,20241008T172129_20241008T172618_T14TPP,0.4057766959269182,Sentinel2
2024-10-10,20241010T171231_20241010T171229_T14TPP,0.3883114358672693,Sentinel2
2024-10-13,20241013T172301_20241013T172823_T14TPP,0.4249555940869599,Sentinel2
2024-10-15,20241015T171209_20241015T171612_T14TPP,0.4164386418598241,Sentinel2
2024-10-20,20241020T171341_20241020T171616_T14TPP,0.4037652404191217,Sentinel2
2024-10-23,20241023T172401_20241023T172538_T14TPP,0.3874874934557344,Sentinel2
2024-11-07,20241107T172429_20241107T172625_T14TPP,0.3947650557266505,Sentinel2
2024-11-12,20241112T172551_20241112T172928_T14TPP,0.3805841970605425,Sentinel2
